# polyfill-connectors commit map (incremental pass 2)
#
# Generated by: git filter-repo --path packages/polyfill-connectors/ --tag-rename '':'polyfill-connectors-incremental-' --force
# Source repo:  PDP-Connect/pdpp (local clone: /home/tnunamak/.tmp/p11-0827/pdpp-filter-src-0827,
#               fresh clone of origin/main; the filter was run against a SEPARATE copy at
#               /home/tnunamak/.tmp/p11-0827/pdpp-filtered-incremental so the source clone
#               was never mutated)
# Source ref:   origin/main, commit c0357945b2f6925f84a4f6c1b23491890f72ee4b
# Extracted:    packages/polyfill-connectors/ (full history, re-filtered from repo inception --
#               this is a from-scratch re-run of the extraction, not a diff against the first
#               extraction's tag/map, so it naturally re-covers the original 26 surviving
#               commits from the first pass in addition to the ~163 new commits pdpp gained
#               since the 2026-08-17 fork point)
# Result:       190 commits survive on the `catchup-incremental` branch built from this filter
#               (26 pre-existing + 163 new pdpp commits touching this path since the fork point,
#               + 1 mechanical reformat commit added AFTER filtering, to convert the incoming
#               tree from pdpp's spaces convention to data-connectors' tabs/Biome convention --
#               that reformat commit is NOT part of filter-repo's own mapping below, since it
#               was authored directly on the filtered branch, not carried over from pdpp)
#
# Format: two columns, "<old-sha-in-pdpp> <new-sha-in-filtered-history>".
# A new-sha of all zeros (0000000000000000000000000000000000000000) means that source commit did
# NOT touch packages/polyfill-connectors/ and was pruned entirely -- it is NOT an error or data loss,
# it means that commit's changes were to other paths in the pdpp monorepo (correctly out of scope
# for this extraction).
# Multiple old-shas mapping to the same non-zero new-sha is also expected: filter-repo collapses
# distinct source commits that become identical after path-filtering (e.g. a commit that touched
# this path plus unrelated paths elsewhere, once the unrelated-path changes are stripped, can become
# tree-identical to a neighboring commit). This pass shows substantially more collapsing than the
# first extraction (5,833 total mapped rows for 190 surviving commits) because pdpp's history
# includes many merge commits and cross-branch integrations of connector work that resolve to the
# same filtered tree.
#
# Verification performed:
#  - `git log --follow` vs plain `git log`, both scoped to packages/polyfill-connectors/, do NOT
#    return identical counts on this pass (179 vs 187) -- UNLIKE the first extraction, where they
#    matched exactly. Investigated: every commit present in the plain log but absent from the
#    --follow log is a MERGE commit (e.g. 0f6f8150, 17140b71, 59d2d710), not a renamed file. This
#    matches a known git limitation: `--follow` is documented and designed for single-file history,
#    and its rename-detection heuristics are unreliable when applied to a directory path across
#    merge commits. No file-level rename into or within packages/polyfill-connectors/ was found in
#    the new commit range (manually cross-checked against the commit range's diffs); this discrepancy
#    is believed to be a --follow-on-directory artifact, not evidence of an untracked rename, but is
#    recorded here rather than silently asserted away.
#  - Earliest surviving commit is unchanged from the first extraction:
#    c12c3e89fc000bb36967eccf9e7dde5f5ed900e3 -> 9a73fa56741462fb81ddf0bf852e8c2a4a666c81
#    ("Initial contribution of the Personal Data Portability Protocol (PDPP)") -- history still goes
#    back to repo inception; the incremental pass added new commits at the NEWEST end of the range,
#    not the oldest.
#
old                                      new
0aa3da4bab1879bf432f047ed6613b0c5eb2c71e 0000000000000000000000000000000000000000
0aa6dc50cbb3f5974834a7797211d0c53a98e86f 0000000000000000000000000000000000000000
0aa70832087c085c75eeab033344057c20176d2b 0000000000000000000000000000000000000000
0abb8acf9e7529b20c467e087c6edb7f01d1c093 0000000000000000000000000000000000000000
0ad724dc485648b3e2df9d3d5316fde218363bbc 0a4d3ebf61046d5ae95ea02709852441ae510e6a
0add6d5b522f3d5fe37fbc92eb50943c6671a488 0000000000000000000000000000000000000000
0ae2728d9334487f2c9013b48c33b5fce524fe24 ea883087af06c01720e09b4b658a6baf653579e9
0af096d93fed2669db9c95d30139bfc8a310b0ef 0000000000000000000000000000000000000000
0b034e7829931adaab215365dd160144f7182d45 0000000000000000000000000000000000000000
0b0c539cfda55745f7a6f5338ec56d15e6a8e1dd 0000000000000000000000000000000000000000
0b0f51e9de2231f45ec5f5701e6ac3caa477cbe6 0000000000000000000000000000000000000000
0b17dec67289df1af26e594600507f1250f16213 0000000000000000000000000000000000000000
0b27651e24303f5d6c61fb43d14b1fea98e94ab8 0000000000000000000000000000000000000000
0b2871962a16f51b132722d577b71a0985ef3dca 0000000000000000000000000000000000000000
0b32a6ed1e45fe47ed6c03cb1dba69e4e2d089a2 0000000000000000000000000000000000000000
0b32db98d0173f9dc0cd1acac414d3a30d6405ad 0000000000000000000000000000000000000000
0b8a50ece3ea586c8cf0e1cc29659b3fb8785c2f 0000000000000000000000000000000000000000
0b9dc78c57336a9fff7e0c215987f6301f39c1b0 0000000000000000000000000000000000000000
0ba5adc2187e6341463810c0c719fac3782970b8 0000000000000000000000000000000000000000
0bad6faf2f3b72279f40f20be4a6070a67d164af c86894d79192b007baa9a8b441cb0c84c4bf0623
0bb31ab2923c4349776274a46c837ad9acb96e35 0000000000000000000000000000000000000000
0bb3e90bcfd823867984b7101dcdf38462f23e3a 0000000000000000000000000000000000000000
0bda8a4f36308c0c713c3e3455493abba2b35465 0000000000000000000000000000000000000000
0be63477004e87b515c5a9a9d34aa393c1d7838b 69b7ad5f0e731cd2a76af5e0337a85602561eeb3
0be85087737949e39c6b1ca95beb20c2dbfd3b90 0000000000000000000000000000000000000000
0bf7ee05b824f04f47277c635d3c8cc2f22768d1 0000000000000000000000000000000000000000
0c0bd4522301487e9d1e6402865166175c03119b 0000000000000000000000000000000000000000
0c0f50e928bf88c9744f70878441e6954165b088 0000000000000000000000000000000000000000
0c0ff587530a713691aca3170073bef226f80021 0000000000000000000000000000000000000000
0c23ac5a247125a897ccae4d23f8f168a97bbba0 0000000000000000000000000000000000000000
0c2567a283368ce060c8b683554d079d17c4f776 0000000000000000000000000000000000000000
0c291135f2b9a1ca85297fed09526dc20ecfcf72 8ef1f277ebf30447637f8238ce09ff93a595b209
0c2a0f65a96727c085796178c9e4eceafe9229fb 0000000000000000000000000000000000000000
0c35007060a926ea1fcde7009e381eed3bf1a78b 2504aaf2e196138e153d0bfe32915822bac3334b
0c36d6280f52d743e2352f72ae6e8c3b3a935887 0000000000000000000000000000000000000000
0c381aa53cd79ed2f15bada1d845af4dc6523f6c 0000000000000000000000000000000000000000
0c42471b3293ce0b24edad87c70c4208bd43840e 95dfacf622cc964d8f8950d13285e578e25c8fe2
0c45dec36582ba715e113f795b77f7f2434bc15c 0000000000000000000000000000000000000000
0c4e1e76c875f401126b1fce6c11c008d44c3960 0000000000000000000000000000000000000000
0c4ed3ce33a96ae24b088ab90e6600f060fc9f5b 908841f99fbdf020c5aa9312316e3bd36f6ef622
0c665e3cd06261be9ac2cea27f4866209a4aed48 0000000000000000000000000000000000000000
0c71c05d3178c1f79907322ba46afa3d8f9dea72 0000000000000000000000000000000000000000
0c76919df74a382bcf23bb2f0417c6a11ab5ec61 bc95bb9da192bab4f454e770efd6411ef92f400f
0c8d25c5770c0d156f96718d7b4d6eb9686ebdfc 0000000000000000000000000000000000000000
0c97420717b59c54afbb74cec34ca59cffd61b39 0000000000000000000000000000000000000000
0cc6b3e1b1b5b78050ed1495bdef41ca4f0d66f3 0000000000000000000000000000000000000000
0cd6ee9b23e0e55777a7d813344356a21005147d 0000000000000000000000000000000000000000
0cd898a60dd9bdf3abbd9fdf0a8711679023657e 0000000000000000000000000000000000000000
0ce25fb36e5b02ef0953e538009a770eec0de6e3 0000000000000000000000000000000000000000
0ce5de9f483eca7ee036ece33c9482d97e93993c d9420dc3d0ccc9fa073c2b78311e9b01be64ed77
0cf226380af28f7325d9dee369f972f1f8172a2f 0000000000000000000000000000000000000000
0d04c17f2eb2dc463bb605301cde892879e44f05 0000000000000000000000000000000000000000
0d2a2b47edecccbe42d01a937823ade8a500cd0e 0000000000000000000000000000000000000000
0d503a29e2794d7f77f91f9456f09b4155d0a7a2 0000000000000000000000000000000000000000
0d5d11db35723a03c3c42d8dbd869f9d96e6bfcd 1f931324a545f2ba98c986106a7ec252629d256c
0d63087ebf6273d93b80ff2f1b05f783a38e75eb 0000000000000000000000000000000000000000
0d8009b3ed167206449b0277081f6e63a807b803 0000000000000000000000000000000000000000
0d88341c83717de961c8f040c55a2de2ce0f69cb 0000000000000000000000000000000000000000
0daeb5cd9841a94f561afc90699f5b64284d81a8 537be3c51c21a1faaf900de09e3184c622cbd511
0dafafea05bce219ba1b66526a0b535e510331cc 0000000000000000000000000000000000000000
0dc1a97f45f82132f1071d2bd4b175dac8bb3838 9960bf73175c6a63c51f370adadc86bc1e998e14
0dc3de5847bd81a0900c296d3a70bb758ff865f8 0000000000000000000000000000000000000000
0dc4ad0ee4be0088ad9114a66a91a400caf10c39 0000000000000000000000000000000000000000
0e03801aee4c92eaea79525e98cb12802be8258f 0000000000000000000000000000000000000000
0e0462975b33ca7b1c2efe5de1f91f4f7443649e 0000000000000000000000000000000000000000
0e25929197681473dbd06404556c7621484f1b66 0000000000000000000000000000000000000000
0e424fed8ea5e3f86278085066c262efe847f52a 8d10480094e31352568e552215ffabddea85a60a
0e4bcf089552deed5d2451fccaf8f989d0f9b819 0000000000000000000000000000000000000000
0e5db01ec037b2734a4abe17e486ca1b5f6b4786 0000000000000000000000000000000000000000
0e5eb1b6491ef4bdf3970874071c85fb8609bafe ae6c71afe0edfa2471d4bd119b42e2f5e92416b0
0e636d7f0623091ef09cb52cf6c95f16cc414706 0000000000000000000000000000000000000000
0e7484fa83db1d2ada1cfd4e2de2c989a7961fa8 37dc477339ba6d0964e08482ed4a18ad91b668e8
0e79acc4ef2435809747ad6573e1512eed1d7cc4 0000000000000000000000000000000000000000
0e8df3d1b750178f5a14fd069026255a461c63d8 0000000000000000000000000000000000000000
0e919ee596fa7edef130c96bdab1b7e219ee916d 0000000000000000000000000000000000000000
0e93e177c2086937eb47775cf6149fbb667bcc74 0000000000000000000000000000000000000000
0e9583d59bbf7068bfe62b5c9d1533338360e8c2 3378d36b67d2e76d64596299fe9b21b89f03c6d7
0ea828e0d730c46742b43b1a3fbfca50443b5134 f33cc436d141331810731cd94c0bdf023e1c770a
0eaac217f051d641a603a10b942c3a8bc124f3c2 0000000000000000000000000000000000000000
0eb2bf605b25193af3f6afc1f4689d6b51b22212 1057d6e3ac9db92f1d0452583e956c89d56034e3
0eb375e0b9ac3cff3a5909ea938363af26be43b4 6080060fc4f89db5f058dd9e7eb03706ae0666b1
0eb67dcfbddf98344134120372be19a53b44f41e 0000000000000000000000000000000000000000
0ee1056b01c422262e785acc03d9c95b8e020006 0000000000000000000000000000000000000000
0ee341ec7f98bdf461ffa4e91f2d70a310f19efe 0000000000000000000000000000000000000000
0f0477e85b2842cabd3637975c6e2c37553ffd88 0000000000000000000000000000000000000000
0f1eef759fdd233a72c167db0a31b58ea78da33a b80ac6aff42d7aff31e763045450334814dd6df4
0f25543c39532f6180d8d856deb1c8ea96b4fa90 0000000000000000000000000000000000000000
0f256e18f911ac27c86bad697d802bb9fb961316 17863fad4b3933fc1e61baa920a5cdb2846293f6
0f49eaada18a460ddca25b190994ad154ece76f1 0000000000000000000000000000000000000000
0f563d020062478a24d19d1993fd8c12653c7ed1 0000000000000000000000000000000000000000
0f578a3940d0b1aa1466d36aef549845f2c6fc1f 033d49352d4f7cdf4011c09e124b7fa7bea253d1
0f6a414dbb465d521a2a2117c67459538084adab 0000000000000000000000000000000000000000
0f733d796fa991a77270013ea9b5ae063c365490 0000000000000000000000000000000000000000
0f7d8e3db7880b88dde19ac22f1e54b2724848e9 0000000000000000000000000000000000000000
0f844b6d22a50938804bba550422259e48bb5b16 0000000000000000000000000000000000000000
0f89e3fc9bd2082b696362f6f35abe17f81144c9 0000000000000000000000000000000000000000
0fa3bac1519e636624156ddad2746ba087ae003b 0000000000000000000000000000000000000000
0fb0c6ac33f3a396ce2a997e4ebf8faa8927cd34 0000000000000000000000000000000000000000
0fb409dd318e8e98cb941d314af9a57d60784550 0000000000000000000000000000000000000000
0fcb78ad95b1d673c71cd337f400197ec7de26f8 0000000000000000000000000000000000000000
0fe14ed0fd19536841d756b186339dd798300f0c 67d3cfeeb91eb34327e563fd57335d744366efcc
0fe23c707608b1fe784b4b6dc1c74e475142250c cabac5bdc168d7bdd26645925d0fc0dbad1394af
0fed095095937449be0149029b383052f8fb61f3 0000000000000000000000000000000000000000
1007264b01b36c511553445ee82bf05c62680d55 0000000000000000000000000000000000000000
1009a830f0210c9b0ad66d92d692e921681aa8d0 bc98249041315b7f29ff31d4bf698902661a31c1
100acf7e3f3d6eed9c0557533b8993bf0dc47cad 0000000000000000000000000000000000000000
1017f4c928aed2751d49a2af0dab9f144b4aa8f4 0000000000000000000000000000000000000000
1030af193e2c30e554563428fefa73a465e870d0 0000000000000000000000000000000000000000
1030c58b0c61cbbda438c4763b84144a0446a920 0000000000000000000000000000000000000000
10331e43b2c5c2d8ab72ebadb1fbf2e65f5c1a66 0000000000000000000000000000000000000000
10394708dd2a1c27a4cb2d1ba752c1c7477e7947 96b0ac97fb11476e987fa0ecea733ebd1d2f8401
104b1bb20e203601764f8b0c3a4c28d004d08eff 0000000000000000000000000000000000000000
104f973f523fcf8e084ab9366b97eeb40a2e15e9 6e29d5916d54d02e79e8c7594963781643bb487b
106931b31175a503dc0a0583f24921e998561fbd 0000000000000000000000000000000000000000
106ff3eb9b03635b53d8a2741f2c5ab7c910d673 0000000000000000000000000000000000000000
108dff8ffd7e8e730a810ecb6a5f7a05560c7a51 0000000000000000000000000000000000000000
10a61151ec2c305714440c4f041389092d06a3be 0000000000000000000000000000000000000000
10cfdeb018daa08abf16708d6c4e621f62e6431a 0000000000000000000000000000000000000000
10db6bb4ae74c58904cf314b205928bca95a7c09 0000000000000000000000000000000000000000
10de606ea3df68197a594f489a97e1b50dc81fd4 0000000000000000000000000000000000000000
10ed92599c3042529bf670ed43f7eb3fc8baab13 0000000000000000000000000000000000000000
110b867f87fe041ec1bdb52f33cc0aa0cc3c5587 0000000000000000000000000000000000000000
110ca18b0779fe91a036a4a4fd6dcaa51f7b9a90 d7918d73ef9beb08bb48e7c5b0f49e964c6b1d52
11103186a630cdec2a9dcb80936b2e92bc2a8fca 0000000000000000000000000000000000000000
11143c5ead84f5904adc40aa7b7b6d43f5e84cac 76441e26abd69577293f9e731acb63bb5bcf10e0
111b56813d5887f6d3d22d81e5d1c579eed1c05f 0000000000000000000000000000000000000000
111d9f0b554d1675139eeb7e733374bb0b02cffe 432b41f847787461632620bc6ca291e0f1c576b3
11258b319350d1f26ab72e572d8c2b43280fd671 0000000000000000000000000000000000000000
113a0281d337c295720a23ee3eea0d499b7a840f 0000000000000000000000000000000000000000
113bebe2fce1766959277736d708d58246ac8aa7 0000000000000000000000000000000000000000
1146aae1eef26a1ba7ae7779080da02fe1ca9f94 0000000000000000000000000000000000000000
114e66fc9c9759cb0f2c1c84840e6482bed6452f 0000000000000000000000000000000000000000
117c4b6f2ec0889b24bf3dcb4f0287f4d2adb84c 0000000000000000000000000000000000000000
118a1cd9ff77257088479fe7421cecc7121f1d78 0000000000000000000000000000000000000000
11abcd2bf33d2dccf8c7b5e49cf9373f1f87575b 0000000000000000000000000000000000000000
11b3967f490c7df566ff9e68452114f878490649 533937a07ab408a7668433a61d02eed2713db49e
11c0dff4e0b847ee2c999663c5729dab939823a7 0000000000000000000000000000000000000000
11cb32dfebfebb4fbe6acb23c62f9fd09ffaf241 c05de55a174d2a1df9d40c238401f23377e66150
11cbf0181403608d87544c23539905ed845406b1 c1f3b7ef1ce297883199fbf369efeb411ef4e699
11eb0c3d2665db7571e1a81030db716fd67bc505 ee139c08a8d163687bb8d6c4dbde265cea920dc5
11eb53be5bb487aa48acadd348376bcc2648e70a 0000000000000000000000000000000000000000
11ec697268a53f2cdc67dfdda3f33433e2f2da46 ab639a5decd67b824689c462e403fca3993321dd
11f848dddc82f569b559da4c106b2bf9fca229f1 37005e93d625c6219bce6fa38caf977b5cde41eb
11fa501fe96190e913c393f93546bfc1fcf0474a 0000000000000000000000000000000000000000
11fe91f01fdb733c4829a9cbcca127c828f74ead 62b4abce361b7b67a1b2762ac23d2f8680011461
1208e8687d15499b2ba6b6662afb10bc362e01c8 0000000000000000000000000000000000000000
120f57c5e3d958d4acc9f640123eebc705c3020d 0000000000000000000000000000000000000000
1218188ac08560243cc48b2adab1e1677f262215 0000000000000000000000000000000000000000
121920bff3a081a7fe530c10c725584069da2016 0000000000000000000000000000000000000000
1229396a0d9335f7d26b8b1f66db4c284d7c3ed2 0000000000000000000000000000000000000000
122e50682572d2a16f9bb0707994dc86088dc70d 0000000000000000000000000000000000000000
1231479d7e28f595b429172581def484389a6540 0000000000000000000000000000000000000000
1237bd39ae41825afa5ed2c494da78b2e40a2564 0000000000000000000000000000000000000000
123d08c0d25bd9e0818014390f755f0ab3123a72 0000000000000000000000000000000000000000
124c4dfc45f922757e7965054b79e78326a6428f 0000000000000000000000000000000000000000
1256f9f2da3a686e5bbb9815b065ffd4b8b4ea43 0000000000000000000000000000000000000000
12671b27890db5c293cbf1b2707bd209ab26647a 0000000000000000000000000000000000000000
126be9706f444644e06c8f9a8dbc41aec7d3695c ffef68001d059faa32c2585ac5e2f8030e12e7b0
127f5652e57e8948421ba31dd7d6ccb62d489fca 0000000000000000000000000000000000000000
129e23d45460c005dbc82af4e29219897bfc850c 0000000000000000000000000000000000000000
129ec922e34032c9698ee4d0d0d953b9b9653683 8a94efceb659c3dd02926a96b874c00f5e718be5
129fbfe2649cc4dedc28ad09c64138bc4cf17493 8c58297fdec5075e26346bf876ac8995a7a79786
12a2c3231a9034e0bf2c6948e334e7f52d010058 0000000000000000000000000000000000000000
12a718aa50f5a3b70995c0d70b511dee97b04a64 0000000000000000000000000000000000000000
12a935f555fb74337b75c23675f936c45d8cc9b0 0000000000000000000000000000000000000000
12b0217b43073adc7fecc55b96d19fe63f5096be 0000000000000000000000000000000000000000
12b392f50bf04c4ca66f3d7c62b9ac6688829f76 0000000000000000000000000000000000000000
12c626c42d5d5e3d0d7a0ffe2a626c48bf93db16 0000000000000000000000000000000000000000
12c80179d4fc591d196e97ab21f2a957ed1080c0 0000000000000000000000000000000000000000
12cd5432715d9256a5d6c61e8b4d0aac36ee0392 0000000000000000000000000000000000000000
12d1232bb635d15f3a3ece740522986acf382131 0000000000000000000000000000000000000000
12e8b38570e4896c5511e319c22c46eef80fa7a8 0000000000000000000000000000000000000000
12f579eaedfebdfdf3bf2057021117cd238a870f 0000000000000000000000000000000000000000
12fb718031d21a22d2a0f00960830590d60acb01 0000000000000000000000000000000000000000
13089580129e7118300f51f201b97577c7ea0aae 0000000000000000000000000000000000000000
1309e7aa600f3ad1c2ddf09eecfce43a6374c1c6 0000000000000000000000000000000000000000
130d21dcf09d0da7b387bcd6a184930c1f349410 3340fa7d24d3b84648bb891b76192eba592d5cbe
131a07eb7af5f6af7f2eb0f69dbf7706c4f6f7a6 0000000000000000000000000000000000000000
132772bc86f18ed8cb14db862381531d01529ef9 0000000000000000000000000000000000000000
133044b9c68c467751047fa3462671a1cfaeac42 0000000000000000000000000000000000000000
133aafc89a23d175fce4e52e03808914afbd30ac 0000000000000000000000000000000000000000
135f1eba178aad69a956b06371381c62be3eaa0e a8adaeb071eee056cda00516534b5280426db89d
13692d626f95fbcd916cb612db8b4cd4108eefb6 0000000000000000000000000000000000000000
13695af12ea42fef138c51bf6765a69d61efb0a6 0000000000000000000000000000000000000000
136ac2ba928379b545df1190e74284ef99c7a6ad 0000000000000000000000000000000000000000
136d5977701436572840aeeef2886e917d444420 0000000000000000000000000000000000000000
138658dd6c3182fcc322b25b249c6843720a40b6 0000000000000000000000000000000000000000
13a1df5f1ba6b65b9bf2c7a3ed5a2334ef8fa8b8 0000000000000000000000000000000000000000
13a6d69624c7b911abfe918aecc61751a5400bff ee35d69f96dd9502080dbac6ca9b3640ad02eddd
13aacd879e315b81013535e81e645169c658ca88 0000000000000000000000000000000000000000
13afdbc3b9b528a783af224f949d9aeb8936fbd6 0000000000000000000000000000000000000000
13b0cbc48a3f5f5aef0de56ae6fc39816c9676fd 0000000000000000000000000000000000000000
13b0e29ecc83bd420afc16d4df55b8e4cc645b56 0000000000000000000000000000000000000000
13b251b8ef36e0ffa1f41ec1e145e153805a96b4 0000000000000000000000000000000000000000
13b5ed21a0cd6878bb8d40ac683043b777a60df8 0000000000000000000000000000000000000000
13bc487001fa67f34e28525657324a2c0320b66e 0000000000000000000000000000000000000000
13c9501e9d2a99749cf7f0d275a0bb69208be4ce 0000000000000000000000000000000000000000
13cd8e43abbba3da896baeb0a5873116348543b4 0000000000000000000000000000000000000000
13d8b632eee523978eeaeb005328793d498e1d1d 165c209582e3228e4dd0d01de0b5452780cabb70
13da6732694d7bdb73877ffd85063043f1870c20 fc26475654188442eaed608ebabe8d69e07f5050
13ddca73e798c05d2ae085a429d78ed4cfb86587 0000000000000000000000000000000000000000
13e12d45abb82e7eefdba8ba69f4b8114bfa4611 0000000000000000000000000000000000000000
13e15a408fcdadf38f4265362431fa2cf1c72c33 0000000000000000000000000000000000000000
13f19249d60fab90ca23b7a0fcad288b69f1c5ab 0037aee2b3b2ed814820dcba967a05e3f521e4af
13f948dfaf6939f933a11fbcd64981e708167b9b 0000000000000000000000000000000000000000
13fdeeb1c4657d18ff562ba0e68cda2924192335 0000000000000000000000000000000000000000
14082eb160ed02ce47df3e1ff7c0ed7d2a96cb16 0000000000000000000000000000000000000000
140de4990e82f3d8aeb950d6022bc99a4f1dc1a2 6cbc23a84987e6c6cf4b3917e4b982bde0f0eb6a
1410181da81c0329bcc660054ba0cab724573a93 0000000000000000000000000000000000000000
1410dd3a226e20e7eb6dd92c9432e8aafc3569e5 0000000000000000000000000000000000000000
143ee84072970c1ab144848fcc1f38ed3f615ca9 0000000000000000000000000000000000000000
14575cfce67d026aa9007d2a9031667a212f7276 0000000000000000000000000000000000000000
145b8e09d0b7583fd45cb6c44da544c0ebcd1f6e 0000000000000000000000000000000000000000
1466aa89eb4e4e7e6ac921850d5be88df6d71d42 0000000000000000000000000000000000000000
1473e91fe47cf2612e7625de31b7a2f8c63f25cf 0000000000000000000000000000000000000000
148d298e6b30ae63e41698069c1598613bcbcf5a 1510fe107f8caf4fbffe372fa1a6fed9e574bc0e
149bca7dc5e9c3998108f7f5c5c5a855f8982b01 acd68838b1b6e8abf40c50248e688e9a6b012994
149c511052d4c38fd9c8a6b4a1f56742f0005f8a 0000000000000000000000000000000000000000
14a2085ec48c001e2b149aa6f1210bd0e3c488f4 c3762de73540d8f319a82dd8766058a3afb7ceb6
14ac34b2fb1ea1e392f3fc4a8c7aa5c27f6d54b6 0000000000000000000000000000000000000000
14ae522c9b77f9f7c55c8d8a3b80d6a78737f0c1 0000000000000000000000000000000000000000
14c1c2d4a6424942d0cb5572f33b4d6eb0242140 0000000000000000000000000000000000000000
14c3609169042df0b5454bade5f0c76d15ce4752 0000000000000000000000000000000000000000
14cdbbc27cce17a5d51204f46c7599e01988feee 0000000000000000000000000000000000000000
14d371ee4c128fe3a42c98b1c0c0c27c1594d7f9 0000000000000000000000000000000000000000
14d38bad1afd5ea55efd964b0c514d18359aef23 860918bf223768ad97b59183bd625367f76e70b7
14d5c7bbdc4226d8d15f1d8069da1886427d7df4 3665158c098137d2c0b089a8a9667fc8300576cd
14d84bc89042b2e419b55a916aaca31842abc550 d86ed8716767480a5f6cfc8119f9d3dbd4ef508c
14e1873fb97ea9a9e5af929c40bff52a8edbb3e3 0000000000000000000000000000000000000000
151199420b6957da55c57a4867dd72e0c08e0655 0000000000000000000000000000000000000000
1519fc0319bd323428960bb5d24fde1ff7c6ad40 0000000000000000000000000000000000000000
15252dd8494dc48a751beb4149db2ea9b3be9f1f 0000000000000000000000000000000000000000
153410bb5f5912713214d1f12ad2183d179e51cc 0000000000000000000000000000000000000000
153517d7c2e54e74874afb8ebde8b4a1b6c6b7df 0000000000000000000000000000000000000000
153ddc7e6668e79d9ba100dcdbd34ffebcad1d91 0000000000000000000000000000000000000000
153e22a234803c60c5eaf943463ffd2a760ea201 5bba8805f8950f743f87b3672b4502bde87a5cbc
155d14ac2bffc7cba5ccccdf2924f667c80c5dd8 0000000000000000000000000000000000000000
1562daf1ddb0de2ff7fb97506d24e716d495df32 edfa5c4712186a401b01fb05f2d8bad668741cac
156848ae70c913ae5b1f59b0ff635e0fb0b03c6f 0000000000000000000000000000000000000000
156f1012169c06108ffc1edc4800ca481c72187c 0000000000000000000000000000000000000000
157a177ec7b31fba9acdfcd2738d31a1918e5ad4 0000000000000000000000000000000000000000
157fd985157885398bfe987e322dc63aec714d96 01523a40886607879cd97307233d2b455b08a5dd
158155d27cf64012bee2aabefa7f5560cac68100 0000000000000000000000000000000000000000
15869f55824f434b7dd626431faec9bbd92b22e3 c41705b12d77110a63da11ea97031490ab474758
158d13faa65836e5c64604a8fb68b1e2255769d1 1f49a67769083fe05eaf06909578cdb978ecf166
15ad648e0e0569cfa0a4fa099b49eba5c8a150ed 0000000000000000000000000000000000000000
15b0026cc5b3e1eddf9a8776dcbbe114e47de543 0000000000000000000000000000000000000000
15b39a24ee13270c7583c69eeb6a7d80511a5c9d 0000000000000000000000000000000000000000
15be9132b1a12e217ff0512289ac8d3b8afd3cb1 0000000000000000000000000000000000000000
15d20041be6da3113c54452734d08bc54a83c10a 0000000000000000000000000000000000000000
15dccb35287b534dfbe52b359cc3876c04da37f0 0000000000000000000000000000000000000000
15df5483901187b32ce2feb9ad73430350b1a62f 0000000000000000000000000000000000000000
15e60141ee0b94db6abe1611fd99c3305a6350f0 1a047da424f8ab614c036e91aabb94e32a0ac114
15f1da5466383d65e20c1792934dcd7256b07fee 0000000000000000000000000000000000000000
1609ec7be0815628e4664f046d5f6b20aae8c74b 0000000000000000000000000000000000000000
160a582bdd71574d46d0474380aa22c3cafa0c81 b70c0ee5f3419a517396d32485d3bd36e570968b
160d78c269d62298b5cb0298be36e5d4e88ce441 70717a130ae51ba1195b10701fd3e1e7b7e73eea
162d4260ad46f5658f96889980c28c35f24ad36a 0000000000000000000000000000000000000000
169805f7c22aaf6d56890b240df3b84b62a76307 0000000000000000000000000000000000000000
1698d64a9b9eb23ec6f74a93a17257594d2ed29e 748f1d3a86604bb13378b645b0b9299b061ff6ad
16997c28035d4f0ea31a6405107160019235efb2 0000000000000000000000000000000000000000
169e12a422160ffbf6867870a032387178a8e5ca 0000000000000000000000000000000000000000
16a179b8b52b90d1f0e515def94f036abb88ed62 0000000000000000000000000000000000000000
16a2e41b1a3927d4e16b82d2626b6bbaeaecb797 0000000000000000000000000000000000000000
16a635963c71090d069eda6a4cf1dc3d506ee6f7 0000000000000000000000000000000000000000
16b3c5ba2bacf0eb24b50c2bba5d42a28cbee6be 0000000000000000000000000000000000000000
16bd18464416f4a2211ca10141b56d512c9ea00b ad1b53c788f7d6bd5478cbe9ef537515926f4b16
16c6171eb188af1aada5acc1a5993c17a2160479 0000000000000000000000000000000000000000
16ce72751e7d8185db962740fb29dfe49236023b 49fbeef2e1175d1e7fca269f890d4fad3162638d
16cff2487013f1e594f7c7b85e0975be48ec1b4d 0000000000000000000000000000000000000000
16e80141e3468d17ee1215f6d9be9fb2f246a8f7 0000000000000000000000000000000000000000
16f07e4f9a9f21efff4bcf37cffcda0f0ba7a382 0000000000000000000000000000000000000000
16fa0ec2cb7c744e233ba37484cdf52a1f20e37e 078451e72ddc9d7b8e912e85d2ee75ebad754a4f
17064db21fef9222f60a536c94570bd69aa780ec 0000000000000000000000000000000000000000
171cbfab8f6be6dabc782b8385d7941d5f8eb2d1 0000000000000000000000000000000000000000
171d007aad698f8754579f0c429fc4935ccc2dfa 0000000000000000000000000000000000000000
17200c1fdaff4cf393535c7e11bc34f3fb02a2b7 405b979ce5d375aa1d8ab0939c92cf0d10cece3f
17254762fe80c798ead846c78a27c60c8230a313 b8e11a59a0af0646b9b396b9a7067b6310a05425
1740848c9680a67ff3060eca5216c5fd10fb0f56 9e2770867c82b313f67af989a77b372efd2af68d
